Celltype	Celltype_Str	Cytokine	Cytokine_Str	Gene	Avg_log2FC	FDR	Pct_Cytokine	Pct_PBS
Treg	Treg	IL-17E	IL17E	Dusp1	-0.873757413	0.045456464	0.267	0.392
Treg	Treg	IL-17E	IL17E	Hspa1a	-1.007503796	0.049412278	0.048	0.131
Treg	Treg	IFN-α1	IFNa1	Isg15	3.741896019	2.7652E-100	0.913	0.095
Treg	Treg	IFN-α1	IFNa1	Ifit3	3.453535804	4.9683E-101	0.851	0.039
Treg	Treg	IFN-α1	IFNa1	Bst2	3.363559989	2.67578E-95	0.964	0.254
Treg	Treg	IFN-α1	IFNa1	Cxcl10	3.016862482	2.19156E-37	0.456	0.048
Treg	Treg	IFN-α1	IFNa1	Isg20	2.998420712	5.20884E-79	0.805	0.112
Treg	Treg	IFN-α1	IFNa1	Ifit1	2.965861196	4.41467E-80	0.754	0.048
Treg	Treg	IFN-α1	IFNa1	Slfn5	2.705874055	9.63068E-61	0.779	0.176
Treg	Treg	IFN-α1	IFNa1	Ifitm3	2.62848462	2.20094E-23	0.282	0.024
Treg	Treg	IFN-α1	IFNa1	Rnf213	2.539844914	1.18333E-71	0.795	0.124
Treg	Treg	IFN-α1	IFNa1	Zbp1	2.444941556	9.29519E-68	0.774	0.145
Treg	Treg	IFN-α1	IFNa1	Samhd1	2.369275369	6.6795E-64	0.969	0.618
Treg	Treg	IFN-α1	IFNa1	Phf11b	2.337806414	2.07602E-57	0.744	0.159
Treg	Treg	IFN-α1	IFNa1	Ifi27l2a	2.216123829	7.81891E-67	0.985	0.852
Treg	Treg	IFN-α1	IFNa1	Gbp2	2.193233977	1.26354E-37	0.574	0.122
Treg	Treg	IFN-α1	IFNa1	Usp18	2.169345914	1.00359E-58	0.61	0.05
Treg	Treg	IFN-α1	IFNa1	Irf7	2.16468927	5.70953E-65	0.677	0.07
Treg	Treg	IFN-α1	IFNa1	Iigp1	2.128094831	3.93147E-38	0.549	0.101
Treg	Treg	IFN-α1	IFNa1	Parp14	2.11710006	6.64202E-39	0.697	0.211
Treg	Treg	IFN-α1	IFNa1	Ifi209	2.107501127	7.68666E-45	0.769	0.232
Treg	Treg	IFN-α1	IFNa1	Ly6a	2.051960004	2.26574E-22	0.595	0.224
Treg	Treg	IFN-α1	IFNa1	Ifi203	2.002095601	1.00849E-55	0.938	0.509
Treg	Treg	IFN-α1	IFNa1	Mndal	1.993188061	1.08226E-56	0.923	0.506
Treg	Treg	IFN-α1	IFNa1	Herc6	1.976124605	7.68666E-45	0.59	0.095
Treg	Treg	IFN-α1	IFNa1	Gbp7	1.958487383	2.8373E-40	0.754	0.243
Treg	Treg	IFN-α1	IFNa1	Ifi47	1.933249366	8.47169E-49	0.805	0.293
Treg	Treg	IFN-α1	IFNa1	Rtp4	1.929389427	1.69548E-46	0.605	0.083
Treg	Treg	IFN-α1	IFNa1	Oas3	1.898732665	3.17524E-50	0.477	0.03
Treg	Treg	IFN-α1	IFNa1	Samd9l	1.889412644	8.74554E-35	0.667	0.188
Treg	Treg	IFN-α1	IFNa1	Ifit3b	1.883272355	2.19605E-43	0.421	0.015
Treg	Treg	IFN-α1	IFNa1	Ms4a4c	1.881677356	2.52111E-34	0.492	0.083
Treg	Treg	IFN-α1	IFNa1	Mx1	1.861672906	2.09607E-41	0.405	0.016
Treg	Treg	IFN-α1	IFNa1	Ifi206	1.84872148	1.35931E-42	0.595	0.107
Treg	Treg	IFN-α1	IFNa1	Trim30a	1.810247599	5.82863E-40	0.697	0.2
Treg	Treg	IFN-α1	IFNa1	Epsti1	1.799976977	9.52937E-42	0.785	0.336
Treg	Treg	IFN-α1	IFNa1	Ppa1	1.79830673	2.60388E-36	0.574	0.141
Treg	Treg	IFN-α1	IFNa1	Rsad2	1.769846457	6.68731E-40	0.39	0.016
Treg	Treg	IFN-α1	IFNa1	Ube2l6	1.763425747	1.12153E-42	0.487	0.036
Treg	Treg	IFN-α1	IFNa1	Slfn1	1.76068317	8.60204E-38	0.667	0.183
Treg	Treg	IFN-α1	IFNa1	Xaf1	1.753123919	9.42163E-36	0.533	0.09
Treg	Treg	IFN-α1	IFNa1	Ifi208	1.730487966	4.61282E-42	0.544	0.077
Treg	Treg	IFN-α1	IFNa1	Ddx60	1.706820049	6.31651E-35	0.472	0.052
Treg	Treg	IFN-α1	IFNa1	H2-T23	1.701407597	1.18901E-45	0.903	0.55
Treg	Treg	IFN-α1	IFNa1	Ms4a4b	1.665652063	1.18494E-45	0.964	0.734
Treg	Treg	IFN-α1	IFNa1	Oasl2	1.656041784	3.83708E-38	0.374	0.015
Treg	Treg	IFN-α1	IFNa1	Stat1	1.642405605	4.04674E-40	0.867	0.462
Treg	Treg	IFN-α1	IFNa1	Igtp	1.625579827	5.37881E-32	0.641	0.203
Treg	Treg	IFN-α1	IFNa1	Sp100	1.618268549	1.49213E-38	0.877	0.486
Treg	Treg	IFN-α1	IFNa1	Tapbp	1.614401673	1.8755E-38	0.831	0.424
Treg	Treg	IFN-α1	IFNa1	Daxx	1.58213422	5.0198E-29	0.487	0.089
Treg	Treg	IFN-α1	IFNa1	H2-T22	1.570923626	1.48669E-30	0.744	0.326
Treg	Treg	IFN-α1	IFNa1	Ifi213	1.542880094	3.45048E-31	0.446	0.074
Treg	Treg	IFN-α1	IFNa1	Gbp4	1.532931713	3.51036E-23	0.554	0.181
Treg	Treg	IFN-α1	IFNa1	Phf11c	1.517329178	2.55782E-32	0.39	0.032
Treg	Treg	IFN-α1	IFNa1	Ifi35	1.5017932	5.15042E-30	0.626	0.195
Treg	Treg	IFN-α1	IFNa1	Parp9	1.496360089	8.54774E-29	0.503	0.111
Treg	Treg	IFN-α1	IFNa1	Lgals3bp	1.49399917	2.48881E-32	0.451	0.069
Treg	Treg	IFN-α1	IFNa1	Eif2ak2	1.491211926	1.58978E-31	0.456	0.074
Treg	Treg	IFN-α1	IFNa1	Slfn8	1.490955814	1.24028E-22	0.518	0.165
Treg	Treg	IFN-α1	IFNa1	Gbp9	1.485282213	1.55796E-21	0.431	0.109
Treg	Treg	IFN-α1	IFNa1	Dhx58	1.445182604	6.61549E-38	0.379	0.023
Treg	Treg	IFN-α1	IFNa1	Ddx58	1.444764178	2.35617E-27	0.446	0.093
Treg	Treg	IFN-α1	IFNa1	Trafd1	1.439307331	4.4869E-29	0.421	0.066
Treg	Treg	IFN-α1	IFNa1	Smchd1	1.435898071	4.24002E-19	0.636	0.322
Treg	Treg	IFN-α1	IFNa1	Trim30d	1.427591054	1.77758E-28	0.421	0.065
Treg	Treg	IFN-α1	IFNa1	Psmb10	1.41591822	4.3125E-27	0.718	0.369
Treg	Treg	IFN-α1	IFNa1	Dtx3l	1.410420887	1.2029E-22	0.451	0.109
Treg	Treg	IFN-α1	IFNa1	Helz2	1.40872702	5.32189E-26	0.462	0.083
Treg	Treg	IFN-α1	IFNa1	Ifih1	1.407057046	1.22221E-25	0.344	0.047
Treg	Treg	IFN-α1	IFNa1	Stat2	1.379919432	8.5729E-23	0.359	0.05
Treg	Treg	IFN-α1	IFNa1	Ifi214	1.371988469	3.00721E-21	0.349	0.052
Treg	Treg	IFN-α1	IFNa1	Psmb8	1.327191064	8.47078E-41	0.949	0.781
Treg	Treg	IFN-α1	IFNa1	Pml	1.319204629	7.75653E-25	0.395	0.069
Treg	Treg	IFN-α1	IFNa1	9930111J21Rik2	1.311245437	1.28459E-19	0.656	0.341
Treg	Treg	IFN-α1	IFNa1	Lgals9	1.300824814	8.59943E-20	0.497	0.153
Treg	Treg	IFN-α1	IFNa1	Cybb	1.284650854	1.11053E-15	0.221	0.031
Treg	Treg	IFN-α1	IFNa1	Irgm1	1.267014313	1.29545E-21	0.415	0.097
Treg	Treg	IFN-α1	IFNa1	Nmi	1.233648058	4.04965E-21	0.538	0.18
Treg	Treg	IFN-α1	IFNa1	Slfn2	1.215895386	4.62089E-26	0.836	0.519
Treg	Treg	IFN-α1	IFNa1	Cd86	1.214017766	2.09671E-19	0.374	0.098
Treg	Treg	IFN-α1	IFNa1	Psme1	1.198810965	1.18882E-30	0.918	0.699
Treg	Treg	IFN-α1	IFNa1	Socs1	1.192077329	5.21438E-14	0.503	0.206
Treg	Treg	IFN-α1	IFNa1	Ifit1bl1	1.190088448	9.78931E-15	0.226	0.036
Treg	Treg	IFN-α1	IFNa1	Pla2g16	1.185990044	5.34203E-19	0.667	0.355
Treg	Treg	IFN-α1	IFNa1	Psmb9	1.184537236	8.61068E-23	0.733	0.477
Treg	Treg	IFN-α1	IFNa1	Selenow	1.169179713	6.6882E-23	0.872	0.671
Treg	Treg	IFN-α1	IFNa1	Phf11a	1.154648531	9.41254E-26	0.277	0.014
Treg	Treg	IFN-α1	IFNa1	Tor3a	1.119755506	6.45812E-16	0.267	0.053
Treg	Treg	IFN-α1	IFNa1	Zufsp	1.109008021	7.14244E-10	0.431	0.206
Treg	Treg	IFN-α1	IFNa1	Tspo	1.100972685	1.00981E-21	0.81	0.56
Treg	Treg	IFN-α1	IFNa1	Oas1a	1.090098497	1.19187E-20	0.267	0.023
Treg	Treg	IFN-α1	IFNa1	Sell	1.081694123	6.19816E-12	0.492	0.236
Treg	Treg	IFN-α1	IFNa1	Tap2	1.06840656	3.33616E-13	0.528	0.286
Treg	Treg	IFN-α1	IFNa1	Usp25	1.067721611	1.22338E-13	0.405	0.155
Treg	Treg	IFN-α1	IFNa1	Cmpk2	1.066892382	5.36073E-18	0.231	0.014
Treg	Treg	IFN-α1	IFNa1	Ctss	1.062953043	1.34571E-18	0.821	0.553
Treg	Treg	IFN-α1	IFNa1	Uba7	1.056033571	3.12129E-15	0.318	0.08
Treg	Treg	IFN-α1	IFNa1	Ifi204	1.043830313	1.5437E-18	0.169	0.004
Treg	Treg	IFN-α1	IFNa1	Chmp4b	1.042047301	1.24502E-09	0.492	0.264
Treg	Treg	IFN-α1	IFNa1	Psme2	1.037580248	5.83162E-16	0.8	0.553
Treg	Treg	IFN-α1	IFNa1	Ogfr	1.028358139	2.48607E-10	0.369	0.14
Treg	Treg	IFN-α1	IFNa1	Naa20	1.022107671	7.23738E-13	0.359	0.115
Treg	Treg	IFN-α1	IFNa1	Sp110	1.016748755	1.26246E-14	0.574	0.291
Treg	Treg	IFN-α1	IFNa1	Jaml	0.996087643	1.86546E-10	0.21	0.036
Treg	Treg	IFN-α1	IFNa1	Znfx1	0.995039149	1.26983E-13	0.256	0.048
Treg	Treg	IFN-α1	IFNa1	Ifit2	0.987805735	6.27943E-11	0.226	0.041
Treg	Treg	IFN-α1	IFNa1	Aftph	0.974458884	3.42637E-10	0.313	0.119
Treg	Treg	IFN-α1	IFNa1	Gng12	0.971914104	5.52979E-14	0.246	0.036
Treg	Treg	IFN-α1	IFNa1	Clic4	0.968461942	1.79016E-09	0.236	0.048
Treg	Treg	IFN-α1	IFNa1	Cd47	0.965023964	7.83575E-16	0.759	0.503
Treg	Treg	IFN-α1	IFNa1	Ccnd2	0.960490048	6.32755E-15	0.836	0.626
Treg	Treg	IFN-α1	IFNa1	Irf1	0.95674823	3.27771E-06	0.364	0.172
Treg	Treg	IFN-α1	IFNa1	Ccrl2	0.953806911	1.31461E-18	0.262	0.037
Treg	Treg	IFN-α1	IFNa1	Mycbp2	0.948365644	2.15498E-11	0.672	0.431
Treg	Treg	IFN-α1	IFNa1	Gbp3	0.947157685	2.45642E-09	0.297	0.096
Treg	Treg	IFN-α1	IFNa1	Bbx	0.944562598	2.16827E-06	0.333	0.143
Treg	Treg	IFN-α1	IFNa1	Mitd1	0.915566314	1.00569E-10	0.333	0.109
Treg	Treg	IFN-α1	IFNa1	Oasl1	0.911128595	1.07398E-20	0.21	0.004
Treg	Treg	IFN-α1	IFNa1	Sdc3	0.904231042	6.66696E-14	0.2	0.018
Treg	Treg	IFN-α1	IFNa1	Adar	0.901588278	3.00162E-07	0.328	0.122
Treg	Treg	IFN-α1	IFNa1	Nampt	0.90158476	3.57754E-05	0.226	0.085
Treg	Treg	IFN-α1	IFNa1	Asb13	0.900486346	1.56792E-13	0.256	0.065
Treg	Treg	IFN-α1	IFNa1	Casp8	0.89900005	4.35717E-09	0.523	0.306
Treg	Treg	IFN-α1	IFNa1	Cep57l1	0.893985615	1.45648E-12	0.2	0.03
Treg	Treg	IFN-α1	IFNa1	Trim12c	0.879297417	5.22148E-05	0.328	0.159
Treg	Treg	IFN-α1	IFNa1	Trim34a	0.871135398	1.0184E-11	0.267	0.08
Treg	Treg	IFN-α1	IFNa1	Ascc3	0.868321442	1.00475E-08	0.333	0.137
Treg	Treg	IFN-α1	IFNa1	Tap1	0.859077245	1.44037E-08	0.585	0.35
Treg	Treg	IFN-α1	IFNa1	Ncoa7	0.85132962	3.14664E-06	0.297	0.118
Treg	Treg	IFN-α1	IFNa1	Shisa5	0.841596272	1.01151E-29	0.979	0.958
Treg	Treg	IFN-α1	IFNa1	Nt5c3	0.838376018	5.42345E-06	0.226	0.08
Treg	Treg	IFN-α1	IFNa1	Phip	0.820707186	2.785E-09	0.585	0.381
Treg	Treg	IFN-α1	IFNa1	Psme2b	0.810907976	1.047E-08	0.287	0.097
Treg	Treg	IFN-α1	IFNa1	Ly6e	0.806933854	6.27581E-21	0.969	0.88
Treg	Treg	IFN-α1	IFNa1	Pcgf5	0.806285163	6.57701E-09	0.344	0.133
Treg	Treg	IFN-α1	IFNa1	H2-Q4	0.796472011	2.96721E-09	0.549	0.329
Treg	Treg	IFN-α1	IFNa1	Parp10	0.777375193	1.38186E-09	0.221	0.057
Treg	Treg	IFN-α1	IFNa1	Trim12a	0.775556223	4.71056E-05	0.405	0.243
Treg	Treg	IFN-α1	IFNa1	H2-K1	0.773254913	6.95701E-40	1	0.991
Treg	Treg	IFN-α1	IFNa1	B2m	0.771177868	1.27863E-29	0.995	0.982
Treg	Treg	IFN-α1	IFNa1	Ifi44	0.769285545	5.09647E-11	0.128	0.007
Treg	Treg	IFN-α1	IFNa1	Parp12	0.754351866	1.93393E-15	0.185	0.011
Treg	Treg	IFN-α1	IFNa1	Dbnl	0.752458722	2.93635E-08	0.446	0.25
Treg	Treg	IFN-α1	IFNa1	Mxd1	0.750503613	0.000194929	0.246	0.111
Treg	Treg	IFN-α1	IFNa1	Tor1aip2	0.74785077	1.45601E-08	0.215	0.056
Treg	Treg	IFN-α1	IFNa1	Irgm2	0.741864943	3.21798E-06	0.159	0.035
Treg	Treg	IFN-α1	IFNa1	Aida	0.741264928	1.5358E-07	0.221	0.083
Treg	Treg	IFN-α1	IFNa1	Snx2	0.731262397	0.000494192	0.323	0.181
Treg	Treg	IFN-α1	IFNa1	Tmbim6	0.727977067	5.78408E-08	0.672	0.486
Treg	Treg	IFN-α1	IFNa1	Etnk1	0.722819269	9.6084E-05	0.4	0.237
Treg	Treg	IFN-α1	IFNa1	Il2rb	0.72069453	6.82782E-05	0.621	0.472
Treg	Treg	IFN-α1	IFNa1	H2-D1	0.710558717	9.0278E-26	1	0.972
Treg	Treg	IFN-α1	IFNa1	Svbp	0.70979378	2.15387E-06	0.354	0.182
Treg	Treg	IFN-α1	IFNa1	Trim25	0.707654024	8.42934E-07	0.195	0.06
Treg	Treg	IFN-α1	IFNa1	Sp140	0.705264133	4.9243E-06	0.297	0.125
Treg	Treg	IFN-α1	IFNa1	Ms4a6b	0.70290613	3.92831E-09	0.856	0.743
Treg	Treg	IFN-α1	IFNa1	Cnp	0.701009799	9.53027E-06	0.385	0.224
Treg	Treg	IFN-α1	IFNa1	Rnf114	0.684121201	9.01131E-06	0.323	0.152
Treg	Treg	IFN-α1	IFNa1	Arf4	0.682071239	0.000656994	0.415	0.274
Treg	Treg	IFN-α1	IFNa1	Lag3	0.678713751	0.040014762	0.128	0.049
Treg	Treg	IFN-α1	IFNa1	Pttg1	0.678314625	0.00269887	0.318	0.163
Treg	Treg	IFN-α1	IFNa1	Slco3a1	0.670244466	1.7268E-05	0.246	0.103
Treg	Treg	IFN-α1	IFNa1	Ppp1r12a	0.669456136	0.000119338	0.549	0.376
Treg	Treg	IFN-α1	IFNa1	Fchsd2	0.667755131	2.51481E-06	0.267	0.125
Treg	Treg	IFN-α1	IFNa1	Itpr1	0.667227751	0.007971915	0.179	0.08
Treg	Treg	IFN-α1	IFNa1	Ddx24	0.661839148	2.96282E-05	0.559	0.431
Treg	Treg	IFN-α1	IFNa1	Csrp1	0.654468826	3.25833E-05	0.236	0.09
Treg	Treg	IFN-α1	IFNa1	BC147527	0.653894545	4.57542E-06	0.195	0.051
Treg	Treg	IFN-α1	IFNa1	Nsd3	0.651876756	0.013311523	0.451	0.325
Treg	Treg	IFN-α1	IFNa1	Hspa5	0.646243826	0.003012083	0.61	0.493
Treg	Treg	IFN-α1	IFNa1	Dpp4	0.641696195	0.000352041	0.205	0.081
Treg	Treg	IFN-α1	IFNa1	Tspan3	0.635365103	0.000125971	0.185	0.075
Treg	Treg	IFN-α1	IFNa1	Pdia3	0.633104411	5.55528E-06	0.544	0.357
Treg	Treg	IFN-α1	IFNa1	Gadd45g	0.632293414	1.93252E-06	0.128	0.02
Treg	Treg	IFN-α1	IFNa1	Hspa8	0.63167177	7.87653E-06	0.928	0.898
Treg	Treg	IFN-α1	IFNa1	Gbp5	0.628025728	0.001580463	0.21	0.073
Treg	Treg	IFN-α1	IFNa1	Hmgn3	0.627041293	0.000371035	0.215	0.098
Treg	Treg	IFN-α1	IFNa1	Parp11	0.626499036	5.00533E-06	0.241	0.088
Treg	Treg	IFN-α1	IFNa1	Trim56	0.625690614	0.000145656	0.262	0.114
Treg	Treg	IFN-α1	IFNa1	Gbp8	0.615533617	0.023346172	0.231	0.119
Treg	Treg	IFN-α1	IFNa1	Trim30c	0.61455618	3.37775E-12	0.123	0.002
Treg	Treg	IFN-α1	IFNa1	Nlrc5	0.613227483	0.000583963	0.303	0.161
Treg	Treg	IFN-α1	IFNa1	H2-Q7	0.60838952	8.56949E-08	0.908	0.839
Treg	Treg	IFN-α1	IFNa1	Zcchc11	0.607028521	0.012805569	0.431	0.314
Treg	Treg	IFN-α1	IFNa1	Zc3hav1	0.606030269	0.045159925	0.395	0.274
Treg	Treg	IFN-α1	IFNa1	Cd2	0.598199988	1.10562E-06	0.862	0.792
Treg	Treg	IFN-α1	IFNa1	Gbp6	0.597551857	1.86247E-06	0.164	0.031
Treg	Treg	IFN-α1	IFNa1	Hsh2d	0.596910331	5.69662E-08	0.133	0.022
Treg	Treg	IFN-α1	IFNa1	Npc2	0.596728637	2.18672E-05	0.692	0.54
Treg	Treg	IFN-α1	IFNa1	Tmem184b	0.584919912	3.95873E-07	0.159	0.028
Treg	Treg	IFN-α1	IFNa1	Treml2	0.582656205	0.029020109	0.174	0.068
Treg	Treg	IFN-α1	IFNa1	Socs3	0.577271749	0.018229602	0.174	0.07
Treg	Treg	IFN-α1	IFNa1	Mov10	0.567904038	0.001434004	0.179	0.059
Treg	Treg	IFN-α1	IFNa1	Sla	0.564263725	0.047257048	0.349	0.233
Treg	Treg	IFN-α1	IFNa1	Tgtp2	0.563006152	1.29733E-05	0.128	0.019
Treg	Treg	IFN-α1	IFNa1	Cd274	0.560045339	0.004374915	0.205	0.087
Treg	Treg	IFN-α1	IFNa1	Slc25a22	0.559190856	9.6832E-08	0.138	0.018
Treg	Treg	IFN-α1	IFNa1	Max	0.556786758	0.001363565	0.318	0.189
Treg	Treg	IFN-α1	IFNa1	Vcpip1	0.555468167	0.012557772	0.185	0.093
Treg	Treg	IFN-α1	IFNa1	Trim21	0.538401514	0.000261916	0.128	0.037
Treg	Treg	IFN-α1	IFNa1	Cish	0.532061089	0.00278456	0.374	0.219
Treg	Treg	IFN-α1	IFNa1	Xdh	0.526466109	2.5088E-06	0.108	0.007
Treg	Treg	IFN-α1	IFNa1	Idnk	0.525269777	0.00201945	0.395	0.266
Treg	Treg	IFN-α1	IFNa1	Ubc	0.520533676	2.51481E-06	0.764	0.642
Treg	Treg	IFN-α1	IFNa1	Pmepa1	0.519046171	0.034518642	0.256	0.152
Treg	Treg	IFN-α1	IFNa1	Mrpl30	0.517372845	0.001218453	0.456	0.32
Treg	Treg	IFN-α1	IFNa1	Tbrg1	0.513606839	0.004166031	0.451	0.312
Treg	Treg	IFN-α1	IFNa1	Laptm4a	0.509490279	0.009030348	0.303	0.179
Treg	Treg	IFN-α1	IFNa1	Tcof1	0.506607799	0.036633024	0.272	0.173
Treg	Treg	IFN-α1	IFNa1	Stat3	0.5029916	0.040272835	0.344	0.225
Treg	Treg	IFN-α1	IFNa1	Mvb12a	0.499237629	0.016360681	0.303	0.179
Treg	Treg	IFN-α1	IFNa1	Itm2b	0.49799756	9.75139E-06	0.923	0.843
Treg	Treg	IFN-α1	IFNa1	Vps54	0.494117038	0.036161489	0.236	0.141
Treg	Treg	IFN-α1	IFNa1	Apobec3	0.48898399	9.52012E-05	0.579	0.432
Treg	Treg	IFN-α1	IFNa1	Slamf7	0.487993067	0.000384865	0.103	0.022
Treg	Treg	IFN-α1	IFNa1	Serpina3g	0.487079655	0.001208305	0.174	0.08
Treg	Treg	IFN-α1	IFNa1	Rfc3	0.486626065	1.35023E-05	0.149	0.045
Treg	Treg	IFN-α1	IFNa1	Capza2	0.474576469	0.005566473	0.467	0.354
Treg	Treg	IFN-α1	IFNa1	Eif1a	0.472505825	0.033565298	0.2	0.105
Treg	Treg	IFN-α1	IFNa1	Atp8a1	0.471214707	0.001520352	0.179	0.076
Treg	Treg	IFN-α1	IFNa1	Ehd3	0.469478619	0.001485608	0.149	0.045
Treg	Treg	IFN-α1	IFNa1	Fnbp4	0.464459358	0.007808445	0.221	0.116
Treg	Treg	IFN-α1	IFNa1	Fam208b	0.459329485	0.047915177	0.21	0.131
Treg	Treg	IFN-α1	IFNa1	Vars	0.454196781	0.00105281	0.236	0.145
Treg	Treg	IFN-α1	IFNa1	Tmsb10	0.45208824	2.96354E-07	0.974	0.989
Treg	Treg	IFN-α1	IFNa1	Etv6	0.445149716	0.015246158	0.123	0.03
Treg	Treg	IFN-α1	IFNa1	Atg13	0.438652048	0.005581466	0.128	0.041
Treg	Treg	IFN-α1	IFNa1	H2-Q6	0.430212048	0.010742646	0.492	0.372
Treg	Treg	IFN-α1	IFNa1	Irf9	0.42074108	0.018229602	0.267	0.16
Treg	Treg	IFN-α1	IFNa1	Rnf139	0.419835705	0.012370015	0.138	0.06
Treg	Treg	IFN-α1	IFNa1	H2afy	0.418708017	0.00359108	0.59	0.46
Treg	Treg	IFN-α1	IFNa1	Trim26	0.41013772	0.014640041	0.267	0.153
Treg	Treg	IFN-α1	IFNa1	Psmb2	0.398810256	0.036606081	0.446	0.334
Treg	Treg	IFN-α1	IFNa1	Sgcb	0.387789662	0.000694898	0.113	0.021
Treg	Treg	IFN-α1	IFNa1	Slc14a1	0.376729451	0.038581261	0.128	0.057
Treg	Treg	IFN-α1	IFNa1	Atp10a	0.368925719	0.004207011	0.103	0.024
Treg	Treg	IFN-α1	IFNa1	Slc25a28	0.3567803	0.029864447	0.128	0.064
Treg	Treg	IFN-α1	IFNa1	Il12rb1	0.318323585	0.007418888	0.103	0.033
Treg	Treg	IFN-α1	IFNa1	Dnajc13	0.282516255	0.011949224	0.144	0.077
Treg	Treg	IFN-α1	IFNa1	H3f3b	0.260786519	0.024332972	0.954	0.925
Treg	Treg	IFN-α1	IFNa1	Cd44	-0.254491668	0.045786116	0.154	0.25
Treg	Treg	IFN-α1	IFNa1	Lsm5	-0.256955749	0.045159925	0.179	0.292
Treg	Treg	IFN-α1	IFNa1	Cfl1	-0.266427156	0.028252921	0.744	0.866
Treg	Treg	IFN-α1	IFNa1	Npm1	-0.278446377	0.014984309	0.815	0.87
Treg	Treg	IFN-α1	IFNa1	Hcfc1	-0.290626763	0.023346172	0.031	0.118
Treg	Treg	IFN-α1	IFNa1	Hnrnpa3	-0.294447935	0.023702774	0.462	0.609
Treg	Treg	IFN-α1	IFNa1	Scd2	-0.299651901	0.042222355	0.041	0.137
Treg	Treg	IFN-α1	IFNa1	Hnrnpul1	-0.301541709	0.041330389	0.108	0.21
Treg	Treg	IFN-α1	IFNa1	Glrx5	-0.305102232	0.023702774	0.118	0.216
Treg	Treg	IFN-α1	IFNa1	N4bp2l1	-0.308431714	0.040368806	0.046	0.145
Treg	Treg	IFN-α1	IFNa1	Sars	-0.309756139	0.041822749	0.123	0.232
Treg	Treg	IFN-α1	IFNa1	Cd3d	-0.310167503	0.00091207	0.821	0.897
Treg	Treg	IFN-α1	IFNa1	Tceal9	-0.312909083	0.022143259	0.031	0.123
Treg	Treg	IFN-α1	IFNa1	Ndufb11	-0.31381577	0.044257532	0.323	0.471
Treg	Treg	IFN-α1	IFNa1	Thap3	-0.315091601	0.020570181	0.113	0.219
Treg	Treg	IFN-α1	IFNa1	Imp3	-0.318503551	0.02509657	0.154	0.268
Treg	Treg	IFN-α1	IFNa1	Ucp2	-0.326207571	0.042660942	0.523	0.652
Treg	Treg	IFN-α1	IFNa1	Pold4	-0.329272447	0.041583508	0.159	0.272
Treg	Treg	IFN-α1	IFNa1	Appl1	-0.33023478	0.007750752	0.041	0.135
Treg	Treg	IFN-α1	IFNa1	Cbx3	-0.333421938	0.039405236	0.195	0.325
Treg	Treg	IFN-α1	IFNa1	Rgs19	-0.335614645	0.021844588	0.072	0.165
Treg	Treg	IFN-α1	IFNa1	Cd3e	-0.341696743	0.01406369	0.523	0.692
Treg	Treg	IFN-α1	IFNa1	Gnai2	-0.34285272	0.01054976	0.574	0.709
Treg	Treg	IFN-α1	IFNa1	Tmem258	-0.34565419	0.007835659	0.297	0.451
Treg	Treg	IFN-α1	IFNa1	Akt1	-0.3456654	0.041822749	0.041	0.121
Treg	Treg	IFN-α1	IFNa1	Glipr1	-0.347974859	0.040014762	0.082	0.181
Treg	Treg	IFN-α1	IFNa1	Elof1	-0.348359425	0.006076458	0.072	0.167
Treg	Treg	IFN-α1	IFNa1	Sugt1	-0.349767891	0.014640041	0.164	0.287
Treg	Treg	IFN-α1	IFNa1	Acot13	-0.351411107	0.013702964	0.031	0.109
Treg	Treg	IFN-α1	IFNa1	Arhgdib	-0.351679783	0.001465179	0.79	0.848
Treg	Treg	IFN-α1	IFNa1	Gpx4	-0.353751814	0.035291504	0.415	0.59
Treg	Treg	IFN-α1	IFNa1	Eif3i	-0.353823451	0.036782793	0.318	0.463
Treg	Treg	IFN-α1	IFNa1	Anapc5	-0.358047934	0.045159925	0.067	0.152
Treg	Treg	IFN-α1	IFNa1	Smim4	-0.358101745	0.004849498	0.021	0.106
Treg	Treg	IFN-α1	IFNa1	Macf1	-0.358188027	0.043970563	0.303	0.41
Treg	Treg	IFN-α1	IFNa1	Fuca1	-0.359031429	0.029406601	0.056	0.147
Treg	Treg	IFN-α1	IFNa1	Ppm1m	-0.359293633	0.036782793	0.026	0.106
Treg	Treg	IFN-α1	IFNa1	Timm13	-0.359860627	0.006445542	0.21	0.365
Treg	Treg	IFN-α1	IFNa1	Ift20	-0.359994434	0.029024428	0.103	0.222
Treg	Treg	IFN-α1	IFNa1	Nmb	-0.362480363	0.014236119	0.021	0.104
Treg	Treg	IFN-α1	IFNa1	Rexo2	-0.36720828	0.012797659	0.195	0.324
Treg	Treg	IFN-α1	IFNa1	Glg1	-0.368578015	0.032912492	0.056	0.141
Treg	Treg	IFN-α1	IFNa1	Ccdc88c	-0.369882542	0.034078242	0.246	0.348
Treg	Treg	IFN-α1	IFNa1	Crip1	-0.37083105	0.000223478	0.508	0.696
Treg	Treg	IFN-α1	IFNa1	Hint1	-0.376470296	0.040368806	0.538	0.665
Treg	Treg	IFN-α1	IFNa1	Rab24	-0.380082192	0.029731955	0.041	0.134
Treg	Treg	IFN-α1	IFNa1	Pcm1	-0.380917558	0.023623025	0.062	0.143
