Celltype	Celltype_Str	Cytokine	Cytokine_Str	Gene	Avg_log2FC	FDR	Pct_Cytokine	Pct_PBS
MigDC	MigDC	IFN-β	IFNb	Baz1a	0.406295761	0.035902802	0.394	0.254
MigDC	MigDC	IFN-β	IFNb	Cmtm6	0.40140115	0.000297294	0.49	0.328
MigDC	MigDC	IFN-β	IFNb	Mxd1	0.400407233	0.000143666	0.884	0.762
MigDC	MigDC	IFN-β	IFNb	Fam241a	0.39974888	0.000411783	0.278	0.134
MigDC	MigDC	IFN-β	IFNb	Xrn1	0.398061369	0.00801263	0.374	0.229
MigDC	MigDC	IFN-β	IFNb	Cflar	0.397623604	0.040007214	0.798	0.726
MigDC	MigDC	IFN-β	IFNb	Ccr7	0.397561782	0.044572992	0.899	0.843
MigDC	MigDC	IFN-β	IFNb	Capza2	0.396792209	0.003058662	0.641	0.489
MigDC	MigDC	IFN-β	IFNb	Ifi208	0.38962462	4.1765E-11	0.177	0.019
MigDC	MigDC	IFN-β	IFNb	Map2k1	0.388776504	0.040041457	0.298	0.178
MigDC	MigDC	IFN-β	IFNb	Cd274	0.387665065	0.03841929	0.283	0.178
MigDC	MigDC	IFN-β	IFNb	Cd52	0.382854449	0.00137214	0.919	0.879
MigDC	MigDC	IFN-β	IFNb	Rbl1	0.375440209	3.92633E-08	0.318	0.11
MigDC	MigDC	IFN-β	IFNb	Asb13	0.374000048	3.88989E-08	0.237	0.07
MigDC	MigDC	IFN-β	IFNb	Anxa1	0.370732129	0.002786951	0.172	0.076
MigDC	MigDC	IFN-β	IFNb	Ctss	0.366561068	0.013924681	0.798	0.749
MigDC	MigDC	IFN-β	IFNb	Dnajc7	0.364435465	0.043431815	0.444	0.303
MigDC	MigDC	IFN-β	IFNb	Krit1	0.362970046	0.015442145	0.702	0.56
MigDC	MigDC	IFN-β	IFNb	Il15ra	0.360346834	0.024989405	0.712	0.544
MigDC	MigDC	IFN-β	IFNb	Nup88	0.358238303	0.017855619	0.313	0.202
MigDC	MigDC	IFN-β	IFNb	Phc2	0.355371828	0.002982928	0.278	0.155
MigDC	MigDC	IFN-β	IFNb	Atp1b3	0.355109905	0.017662267	0.278	0.156
MigDC	MigDC	IFN-β	IFNb	Snx4	0.352091462	0.000866536	0.212	0.091
MigDC	MigDC	IFN-β	IFNb	Mob1a	0.347977832	0.021372567	0.737	0.568
MigDC	MigDC	IFN-β	IFNb	Cnp	0.338504856	2.51327E-06	0.167	0.053
MigDC	MigDC	IFN-β	IFNb	Morc3	0.336965588	3.54079E-06	0.217	0.087
MigDC	MigDC	IFN-β	IFNb	Ifi27	0.336709994	0.016699018	0.268	0.156
MigDC	MigDC	IFN-β	IFNb	Synj1	0.336365345	0.011218782	0.414	0.266
MigDC	MigDC	IFN-β	IFNb	Ehd4	0.335153273	0.011008454	0.131	0.048
MigDC	MigDC	IFN-β	IFNb	Mthfd2	0.334412992	0.028481577	0.641	0.511
MigDC	MigDC	IFN-β	IFNb	Ccdc86	0.329610295	3.49207E-06	0.141	0.032
MigDC	MigDC	IFN-β	IFNb	Usp12	0.329167254	0.000232314	0.247	0.122
MigDC	MigDC	IFN-β	IFNb	Otud5	0.328703083	0.025563558	0.434	0.258
MigDC	MigDC	IFN-β	IFNb	Usp15	0.327531225	0.015983318	0.283	0.164
MigDC	MigDC	IFN-β	IFNb	Gng12	0.323942173	0.001378973	0.273	0.135
MigDC	MigDC	IFN-β	IFNb	Svbp	0.322498829	0.000945379	0.237	0.106
MigDC	MigDC	IFN-β	IFNb	Psip1	0.320369349	0.032272656	0.298	0.179
MigDC	MigDC	IFN-β	IFNb	Cd47	0.317375068	0.010560758	0.889	0.838
MigDC	MigDC	IFN-β	IFNb	Dennd1b	0.316933377	0.021428382	0.273	0.148
MigDC	MigDC	IFN-β	IFNb	Setdb2	0.31595645	1.77653E-07	0.187	0.062
MigDC	MigDC	IFN-β	IFNb	Tlk2	0.315732823	0.004777513	0.172	0.068
MigDC	MigDC	IFN-β	IFNb	Cln3	0.311686097	0.03234753	0.141	0.056
MigDC	MigDC	IFN-β	IFNb	Cers6	0.310305643	0.00375228	0.384	0.227
MigDC	MigDC	IFN-β	IFNb	Grina	0.307867977	0.002442258	0.318	0.159
MigDC	MigDC	IFN-β	IFNb	Il21r	0.306072273	0.035347995	0.505	0.391
MigDC	MigDC	IFN-β	IFNb	B4galt5	0.304544549	3.94361E-05	0.172	0.047
MigDC	MigDC	IFN-β	IFNb	Slc2a6	0.298929021	0.003569642	0.288	0.153
MigDC	MigDC	IFN-β	IFNb	Myd88	0.298876277	0.000345732	0.136	0.042
MigDC	MigDC	IFN-β	IFNb	Tcof1	0.293048038	0.000430484	0.152	0.062
MigDC	MigDC	IFN-β	IFNb	Arhgap8	0.292349409	0.006512006	0.106	0.034
MigDC	MigDC	IFN-β	IFNb	Nfe2l1	0.288076015	0.029927452	0.662	0.523
MigDC	MigDC	IFN-β	IFNb	Aff1	0.285448228	0.010925588	0.263	0.137
MigDC	MigDC	IFN-β	IFNb	Dnaja2	0.285040999	0.011379526	0.51	0.388
MigDC	MigDC	IFN-β	IFNb	Tomm70a	0.281558285	0.040516434	0.273	0.153
MigDC	MigDC	IFN-β	IFNb	Klrk1	0.273813766	0.008825454	0.146	0.065
MigDC	MigDC	IFN-β	IFNb	Anapc5	0.269673025	0.000565879	0.237	0.13
MigDC	MigDC	IFN-β	IFNb	Mthfr	0.265924876	0.013420949	0.106	0.024
MigDC	MigDC	IFN-β	IFNb	Swap70	-0.282709574	0.024192489	0.631	0.697
MigDC	MigDC	IFN-β	IFNb	Itgb8	-0.319864092	0.025057772	0.051	0.126
MigDC	MigDC	IFN-β	IFNb	Tspan3	-0.338898933	0.027672962	0.586	0.688
MigDC	MigDC	IFN-β	IFNb	Rptor	-0.347888534	0.018747594	0.177	0.279
MigDC	MigDC	IFN-β	IFNb	Ankhd1	-0.34984005	0.03829583	0.141	0.231
MigDC	MigDC	IFN-β	IFNb	Zbtb46	-0.35740409	0.046372014	0.172	0.266
MigDC	MigDC	IFN-β	IFNb	Ftl1	-0.358125266	0.026329749	0.955	0.953
MigDC	MigDC	IFN-β	IFNb	Srrm2	-0.364907095	0.011070247	0.586	0.658
MigDC	MigDC	IFN-β	IFNb	AC149090.1	-0.381532248	0.004850322	0.495	0.647
MigDC	MigDC	IFN-β	IFNb	Ankrd33b	-0.381621889	0.031189199	0.621	0.73
MigDC	MigDC	IFN-β	IFNb	Atp2b1	-0.397761632	0.00412589	0.601	0.716
MigDC	MigDC	IFN-β	IFNb	Synpo2	-0.41531216	0.015274384	0.551	0.672
MigDC	MigDC	IFN-β	IFNb	Sec11c	-0.438488151	0.01022677	0.465	0.592
MigDC	MigDC	IFN-β	IFNb	Mknk2	-0.441857908	0.010532829	0.237	0.382
MigDC	MigDC	IFN-β	IFNb	Rcsd1	-0.465504113	0.008170964	0.47	0.611
MigDC	MigDC	IFN-β	IFNb	Gpx1	-0.485425573	0.002557881	0.323	0.463
MigDC	MigDC	IFN-β	IFNb	Colgalt1	-0.486008586	0.009687665	0.131	0.27
MigDC	MigDC	IFN-β	IFNb	Tnfaip2	-0.506716717	0.024745474	0.212	0.329
MigDC	MigDC	IFN-β	IFNb	Hspa1b	-0.507482896	0.000808477	0.207	0.359
MigDC	MigDC	IFN-β	IFNb	Clu	-0.526739206	0.048027007	0.333	0.474
MigDC	MigDC	IFN-β	IFNb	Cbfa2t3	-0.534030616	0.010639353	0.545	0.654
MigDC	MigDC	IFN-β	IFNb	Rassf4	-0.535009066	1.11517E-06	0.49	0.659
MigDC	MigDC	IFN-β	IFNb	Ccdc88a	-0.536856872	0.015395975	0.606	0.712
MigDC	MigDC	IFN-β	IFNb	Kctd12	-0.542871334	0.039296096	0.222	0.357
MigDC	MigDC	IFN-β	IFNb	Btg2	-0.565109898	0.012667524	0.197	0.362
MigDC	MigDC	IFN-β	IFNb	Malt1	-0.565684387	0.000892262	0.333	0.464
MigDC	MigDC	IFN-β	IFNb	Mt1	-0.592848405	0.002159264	0.449	0.584
MigDC	MigDC	IFN-β	IFNb	Pbxip1	-0.594385505	0.001973327	0.273	0.454
MigDC	MigDC	IFN-β	IFNb	Id2	-0.596266205	0.000233985	0.747	0.844
MigDC	MigDC	IFN-β	IFNb	Nrp2	-0.753850496	0.000906862	0.207	0.34
MigDC	MigDC	IFN-β	IFNb	Ccl22	-0.833374777	0.006070725	0.54	0.64
MigDC	MigDC	IFN-β	IFNb	Dusp1	-0.968286976	1.36174E-06	0.273	0.47
MigDC	MigDC	IFN-ε	IFNe	Ifi27l2a	0.814975959	4.59797E-06	0.409	0.234
MigDC	MigDC	IFN-ε	IFNe	Isg15	0.629561578	2.54287E-05	0.191	0.062
MigDC	MigDC	IFN-ε	IFNe	Ifitm3	0.459516485	0.026818043	0.194	0.095
MigDC	MigDC	IFN-ε	IFNe	Stat1	0.416410144	0.015612742	0.466	0.33
MigDC	MigDC	IFN-ε	IFNe	Jun	-0.517332196	0.000121692	0.234	0.398
MigDC	MigDC	IFN-ε	IFNe	Fos	-0.597895911	0.007166992	0.056	0.171
MigDC	MigDC	IFN-ε	IFNe	Uba52	-0.622342667	0.003692274	0.45	0.615
MigDC	MigDC	IFN-ε	IFNe	Hspa1a	-0.871123152	0.000201486	0.244	0.424
MigDC	MigDC	IFN-ε	IFNe	Hspa1b	-0.926507274	8.57867E-07	0.172	0.359
MigDC	MigDC	IFN-κ	IFNk	Isg15	1.02121516	6.21395E-16	0.316	0.062
MigDC	MigDC	IFN-κ	IFNk	Ifi27l2a	0.737927164	2.60093E-05	0.42	0.234
MigDC	MigDC	IFN-κ	IFNk	Slfn5	0.702268718	1.92324E-05	0.297	0.141
MigDC	MigDC	IFN-κ	IFNk	Rnf213	0.667333519	0.000133401	0.33	0.14
MigDC	MigDC	IFN-κ	IFNk	Ifitm3	0.620357708	0.02790123	0.203	0.095
MigDC	MigDC	IFN-κ	IFNk	Stat1	0.614774803	0.000615045	0.514	0.33
MigDC	MigDC	IFN-κ	IFNk	Ifit1	0.533907325	0.000479735	0.16	0.037
MigDC	MigDC	IFN-κ	IFNk	Irf7	0.527503293	1.43741E-06	0.156	0.022
MigDC	MigDC	IFN-κ	IFNk	Sp100	0.513688722	0.000276225	0.401	0.214
MigDC	MigDC	IFN-κ	IFNk	Trim30a	0.503022115	0.013106659	0.255	0.124
MigDC	MigDC	IFN-κ	IFNk	Plac8	0.464138182	0.015941461	0.193	0.087
MigDC	MigDC	IFN-κ	IFNk	Zbp1	0.458934469	0.012759747	0.203	0.083
MigDC	MigDC	IFN-κ	IFNk	Xaf1	0.438377107	7.01668E-06	0.193	0.042
MigDC	MigDC	IFN-κ	IFNk	Slfn2	0.437262464	0.03156028	0.429	0.286
MigDC	MigDC	IFN-κ	IFNk	Ifit3	0.428488946	4.11973E-06	0.127	0.019
MigDC	MigDC	IFN-κ	IFNk	Eif2ak2	0.427055919	0.02524206	0.151	0.052
MigDC	MigDC	IFN-κ	IFNk	Cd37	0.365937972	0.044335637	0.278	0.152
MigDC	MigDC	IFN-κ	IFNk	Ifi211	0.360433202	0.032219834	0.127	0.047
MigDC	MigDC	IFN-κ	IFNk	Cxcl9	0.35034969	0.000535633	0.146	0.044
MigDC	MigDC	IFN-κ	IFNk	Cd81	0.335308278	0.028430816	0.368	0.24
MigDC	MigDC	IFN-κ	IFNk	Cacybp	0.334035579	0.029823406	0.316	0.176
MigDC	MigDC	IFN-κ	IFNk	Trim30d	0.281756554	0.006496819	0.165	0.069
MigDC	MigDC	IFN-γ	IFNg	Stat1	2.309063206	2.2547E-81	0.924	0.33
MigDC	MigDC	IFN-γ	IFNg	Gbp2	2.189867146	2.90501E-40	0.773	0.325
MigDC	MigDC	IFN-γ	IFNg	Cxcl9	1.892828553	4.99983E-37	0.417	0.044
MigDC	MigDC	IFN-γ	IFNg	Gbp5	1.54329246	4.86808E-31	0.777	0.345
MigDC	MigDC	IFN-γ	IFNg	Gbp4	1.192163469	2.11819E-28	0.773	0.374
MigDC	MigDC	IFN-γ	IFNg	Ifi47	1.189910787	1.13538E-36	0.519	0.085
MigDC	MigDC	IFN-γ	IFNg	Cxcl10	1.131568302	1.24362E-22	0.284	0.025
MigDC	MigDC	IFN-γ	IFNg	Irgm1	1.116655896	2.7409E-38	0.477	0.061
MigDC	MigDC	IFN-γ	IFNg	Samhd1	1.097504435	2.50769E-29	0.951	0.779
MigDC	MigDC	IFN-γ	IFNg	Glipr2	1.094794242	4.21928E-18	0.655	0.304
MigDC	MigDC	IFN-γ	IFNg	Irf8	1.018591697	6.34092E-17	0.773	0.464
MigDC	MigDC	IFN-γ	IFNg	Wars	1.000335307	1.29125E-21	0.538	0.166
MigDC	MigDC	IFN-γ	IFNg	Isg15	0.992327186	3.14067E-12	0.261	0.062
MigDC	MigDC	IFN-γ	IFNg	Igtp	0.891548803	2.50769E-29	0.398	0.052
MigDC	MigDC	IFN-γ	IFNg	Lima1	0.862422896	1.1307E-12	0.621	0.332
MigDC	MigDC	IFN-γ	IFNg	Zbp1	0.845396195	1.76712E-24	0.424	0.083
MigDC	MigDC	IFN-γ	IFNg	Rnf213	0.817148011	1.39371E-16	0.466	0.14
MigDC	MigDC	IFN-γ	IFNg	Serpina3g	0.80628999	4.75872E-22	0.462	0.133
MigDC	MigDC	IFN-γ	IFNg	Parp14	0.790366753	7.04768E-13	0.53	0.234
MigDC	MigDC	IFN-γ	IFNg	Gbp8	0.789052308	7.42769E-10	0.64	0.372
MigDC	MigDC	IFN-γ	IFNg	Fam26f	0.777157589	2.49817E-20	0.333	0.059
MigDC	MigDC	IFN-γ	IFNg	Ifi27l2a	0.769685585	0.00028184	0.379	0.234
MigDC	MigDC	IFN-γ	IFNg	Psmb9	0.758165087	2.47474E-14	0.909	0.714
MigDC	MigDC	IFN-γ	IFNg	Tap1	0.74119527	5.66212E-18	0.886	0.583
MigDC	MigDC	IFN-γ	IFNg	Parp9	0.721524193	7.56824E-23	0.473	0.131
MigDC	MigDC	IFN-γ	IFNg	Dtx3l	0.708354935	1.02203E-15	0.508	0.201
MigDC	MigDC	IFN-γ	IFNg	Irf7	0.67702183	2.79278E-09	0.163	0.022
MigDC	MigDC	IFN-γ	IFNg	Slfn5	0.673341611	7.75025E-14	0.386	0.141
MigDC	MigDC	IFN-γ	IFNg	Iigp1	0.664622898	1.92781E-17	0.231	0.018
MigDC	MigDC	IFN-γ	IFNg	Tspo	0.656170879	5.89165E-07	0.803	0.634
MigDC	MigDC	IFN-γ	IFNg	Nampt	0.654136741	2.10844E-12	0.455	0.17
MigDC	MigDC	IFN-γ	IFNg	Casp4	0.653050821	1.24529E-13	0.409	0.132
MigDC	MigDC	IFN-γ	IFNg	Tap2	0.63096022	9.28648E-13	0.727	0.426
MigDC	MigDC	IFN-γ	IFNg	Irf1	0.623211352	2.11932E-12	0.852	0.612
MigDC	MigDC	IFN-γ	IFNg	Ube2l6	0.620696823	1.09104E-08	0.655	0.398
MigDC	MigDC	IFN-γ	IFNg	Pnp	0.620099241	3.70122E-13	0.504	0.191
MigDC	MigDC	IFN-γ	IFNg	Snx10	0.613299627	2.48587E-10	0.587	0.307
MigDC	MigDC	IFN-γ	IFNg	Gbp3	0.610764584	2.96272E-11	0.295	0.081
MigDC	MigDC	IFN-γ	IFNg	Txndc17	0.601510141	1.04927E-05	0.803	0.648
MigDC	MigDC	IFN-γ	IFNg	Dnase1l3	0.581547928	4.87084E-05	0.515	0.326
MigDC	MigDC	IFN-γ	IFNg	Mpeg1	0.578859773	1.04316E-08	0.417	0.199
MigDC	MigDC	IFN-γ	IFNg	Cnn3	0.512153889	7.4319E-12	0.235	0.045
MigDC	MigDC	IFN-γ	IFNg	Socs1	0.510869461	1.32148E-06	0.364	0.13
MigDC	MigDC	IFN-γ	IFNg	Sp100	0.510515968	1.04168E-09	0.473	0.214
MigDC	MigDC	IFN-γ	IFNg	H2-T23	0.498765149	8.26992E-08	0.894	0.786
MigDC	MigDC	IFN-γ	IFNg	Bst2	0.497351685	4.27904E-05	0.614	0.386
MigDC	MigDC	IFN-γ	IFNg	Tapbp	0.478359766	4.99618E-08	0.917	0.762
MigDC	MigDC	IFN-γ	IFNg	Ctsc	0.478063111	0.000244834	0.379	0.212
MigDC	MigDC	IFN-γ	IFNg	Sp110	0.471693498	2.17724E-09	0.542	0.247
MigDC	MigDC	IFN-γ	IFNg	Stxbp3	0.46826798	0.000214755	0.716	0.532
MigDC	MigDC	IFN-γ	IFNg	Stat2	0.467710612	3.28043E-12	0.322	0.102
MigDC	MigDC	IFN-γ	IFNg	Irgm2	0.457357539	6.40111E-17	0.242	0.023
MigDC	MigDC	IFN-γ	IFNg	Serpinb9	0.456702128	0.000842615	0.659	0.46
MigDC	MigDC	IFN-γ	IFNg	Xaf1	0.45403551	3.07642E-07	0.189	0.042
MigDC	MigDC	IFN-γ	IFNg	Herc6	0.45389905	6.56719E-05	0.455	0.259
MigDC	MigDC	IFN-γ	IFNg	Serpinb1a	0.4487867	0.004261203	0.428	0.262
MigDC	MigDC	IFN-γ	IFNg	Gbp9	0.447795523	1.8593E-06	0.549	0.329
MigDC	MigDC	IFN-γ	IFNg	Trafd1	0.447635936	8.56881E-08	0.803	0.582
MigDC	MigDC	IFN-γ	IFNg	Cd274	0.443516337	7.58129E-07	0.367	0.178
MigDC	MigDC	IFN-γ	IFNg	Atrx	0.439074963	0.000129961	0.818	0.653
MigDC	MigDC	IFN-γ	IFNg	Tmsb10	0.437648194	2.79442E-07	0.955	0.872
MigDC	MigDC	IFN-γ	IFNg	Pla2g16	0.435701231	1.10597E-05	0.758	0.551
MigDC	MigDC	IFN-γ	IFNg	Il10ra	0.429852219	4.30986E-05	0.273	0.112
MigDC	MigDC	IFN-γ	IFNg	Zufsp	0.423714518	7.21367E-06	0.519	0.299
MigDC	MigDC	IFN-γ	IFNg	Fbxw17	0.422536278	9.75721E-09	0.258	0.064
MigDC	MigDC	IFN-γ	IFNg	Psmb10	0.421263538	0.000768618	0.754	0.554
MigDC	MigDC	IFN-γ	IFNg	Ccz1	0.405346973	0.000518842	0.311	0.148
MigDC	MigDC	IFN-γ	IFNg	Oasl2	0.404823885	2.91114E-07	0.117	0.014
MigDC	MigDC	IFN-γ	IFNg	Ankib1	0.404146398	0.000214755	0.352	0.178
MigDC	MigDC	IFN-γ	IFNg	Bcl2l11	0.402293563	7.9802E-06	0.227	0.084
MigDC	MigDC	IFN-γ	IFNg	Bcl2l14	0.394755529	5.05695E-06	0.326	0.174
MigDC	MigDC	IFN-γ	IFNg	Irf9	0.393371716	2.02101E-06	0.394	0.165
MigDC	MigDC	IFN-γ	IFNg	Parp11	0.391219082	2.00599E-06	0.273	0.124
MigDC	MigDC	IFN-γ	IFNg	Sdc3	0.39032376	0.000171296	0.348	0.19
MigDC	MigDC	IFN-γ	IFNg	Psme2	0.378978928	9.51788E-05	0.909	0.816
MigDC	MigDC	IFN-γ	IFNg	Vim	0.378896998	0.005553796	0.913	0.851
MigDC	MigDC	IFN-γ	IFNg	Gbp7	0.376151505	0.000409663	0.155	0.044
MigDC	MigDC	IFN-γ	IFNg	Ubd	0.37447746	2.67838E-10	0.129	0.009
MigDC	MigDC	IFN-γ	IFNg	Mndal	0.371672929	4.66648E-05	0.314	0.147
MigDC	MigDC	IFN-γ	IFNg	Lpp	0.37096822	0.00972722	0.383	0.211
MigDC	MigDC	IFN-γ	IFNg	Rnf114	0.368097151	2.52873E-05	0.504	0.293
MigDC	MigDC	IFN-γ	IFNg	Rnf19b	0.365518598	7.48082E-05	0.867	0.727
MigDC	MigDC	IFN-γ	IFNg	Ahnak	0.363749765	0.002020046	0.492	0.312
MigDC	MigDC	IFN-γ	IFNg	Ifi203	0.361890062	3.81311E-08	0.28	0.1
MigDC	MigDC	IFN-γ	IFNg	Pafah1b3	0.359396598	0.000206433	0.489	0.282
MigDC	MigDC	IFN-γ	IFNg	Ccnd2	0.358649588	0.001413884	0.261	0.132
MigDC	MigDC	IFN-γ	IFNg	Tmbim6	0.356244917	1.58653E-06	0.731	0.53
MigDC	MigDC	IFN-γ	IFNg	Tapbpl	0.35467976	0.000285843	0.652	0.447
MigDC	MigDC	IFN-γ	IFNg	H2-DMa	0.354460259	0.001217518	0.299	0.176
MigDC	MigDC	IFN-γ	IFNg	Ccng2	0.353701317	4.83651E-05	0.686	0.444
MigDC	MigDC	IFN-γ	IFNg	Socs2	0.352668944	0.000364464	0.92	0.785
MigDC	MigDC	IFN-γ	IFNg	Ifi27	0.348246612	0.000396444	0.299	0.156
MigDC	MigDC	IFN-γ	IFNg	Plin2	0.347934204	1.05295E-05	0.303	0.115
MigDC	MigDC	IFN-γ	IFNg	Daxx	0.344090866	1.60477E-06	0.231	0.075
MigDC	MigDC	IFN-γ	IFNg	Ywhah	0.344056525	0.0108035	0.553	0.385
MigDC	MigDC	IFN-γ	IFNg	Ciita	0.341476156	0.044611522	0.114	0.054
MigDC	MigDC	IFN-γ	IFNg	Trps1	0.341473129	0.000114008	0.477	0.271
MigDC	MigDC	IFN-γ	IFNg	Atp6v0a1	0.337495351	0.000187141	0.33	0.172
MigDC	MigDC	IFN-γ	IFNg	Usp12	0.333776438	1.22213E-07	0.295	0.122
MigDC	MigDC	IFN-γ	IFNg	Ccdc6	0.333755894	0.004261203	0.269	0.148
MigDC	MigDC	IFN-γ	IFNg	Selenow	0.329952701	0.003308163	0.761	0.62
MigDC	MigDC	IFN-γ	IFNg	Shisa5	0.329224002	0.000249769	0.508	0.326
MigDC	MigDC	IFN-γ	IFNg	Slfn8	0.324357674	0.000102709	0.136	0.033
MigDC	MigDC	IFN-γ	IFNg	Tuba1b	0.323120532	0.007862379	0.636	0.495
MigDC	MigDC	IFN-γ	IFNg	Selplg	0.322442411	0.011680312	0.867	0.766
MigDC	MigDC	IFN-γ	IFNg	Txn1	0.322354124	0.019493857	0.777	0.682
MigDC	MigDC	IFN-γ	IFNg	Ktn1	0.321235365	0.003099022	0.674	0.474
MigDC	MigDC	IFN-γ	IFNg	Selenot	0.321017367	0.005166543	0.379	0.213
MigDC	MigDC	IFN-γ	IFNg	Hsf2	0.320187101	0.004261203	0.341	0.179
MigDC	MigDC	IFN-γ	IFNg	Pdia3	0.315432504	0.000872998	0.439	0.264
MigDC	MigDC	IFN-γ	IFNg	Insl6	0.313192064	0.001353185	0.345	0.174
MigDC	MigDC	IFN-γ	IFNg	Slc22a15	0.31082621	0.003367957	0.212	0.109
MigDC	MigDC	IFN-γ	IFNg	Nlrc5	0.309633831	4.83315E-05	0.682	0.424
MigDC	MigDC	IFN-γ	IFNg	Tuba1a	0.308724572	0.014066514	0.754	0.611
MigDC	MigDC	IFN-γ	IFNg	Gnb1	0.308676986	0.002965233	0.723	0.573
MigDC	MigDC	IFN-γ	IFNg	Wdr1	0.308530646	0.011680312	0.644	0.481
MigDC	MigDC	IFN-γ	IFNg	N4bp1	0.308461572	0.00094922	0.455	0.276
MigDC	MigDC	IFN-γ	IFNg	Zyx	0.302974037	0.000911506	0.295	0.165
MigDC	MigDC	IFN-γ	IFNg	March5	0.302371503	8.56043E-07	0.568	0.338
MigDC	MigDC	IFN-γ	IFNg	9930111J21Rik2	0.300767466	5.00938E-07	0.201	0.053
MigDC	MigDC	IFN-γ	IFNg	Cfl1	0.299900492	0.016786372	0.845	0.751
MigDC	MigDC	IFN-γ	IFNg	Spop	0.295111825	0.001017988	0.667	0.464
MigDC	MigDC	IFN-γ	IFNg	Akr1a1	0.294025486	0.016068066	0.72	0.572
MigDC	MigDC	IFN-γ	IFNg	App	0.293932838	0.002841045	0.432	0.26
MigDC	MigDC	IFN-γ	IFNg	Traf5	0.289005011	0.032681272	0.216	0.111
MigDC	MigDC	IFN-γ	IFNg	Il21r	0.287194372	0.000136318	0.587	0.391
MigDC	MigDC	IFN-γ	IFNg	Pml	0.286198149	3.85346E-07	0.258	0.083
MigDC	MigDC	IFN-γ	IFNg	Nfya	0.286015288	0.021600031	0.428	0.27
MigDC	MigDC	IFN-γ	IFNg	Il15	0.284960901	0.032358149	0.617	0.452
MigDC	MigDC	IFN-γ	IFNg	Rabgap1l	0.284872288	4.47044E-05	0.833	0.615
MigDC	MigDC	IFN-γ	IFNg	Apol10b	0.284375326	0.008870226	0.288	0.146
MigDC	MigDC	IFN-γ	IFNg	H2-D1	0.283938851	0.000343567	0.989	0.971
MigDC	MigDC	IFN-γ	IFNg	Tpm4	0.283520823	0.004261203	0.58	0.371
MigDC	MigDC	IFN-γ	IFNg	B2m	0.279935515	0.000296204	0.989	0.964
MigDC	MigDC	IFN-γ	IFNg	Arhgap30	0.278175972	0.027088808	0.811	0.684
MigDC	MigDC	IFN-γ	IFNg	Tpm3	0.275266742	0.000472943	0.761	0.556
MigDC	MigDC	IFN-γ	IFNg	Psme1	0.272528709	0.003149991	0.913	0.848
MigDC	MigDC	IFN-γ	IFNg	Atr	0.270251413	0.003584297	0.277	0.159
MigDC	MigDC	IFN-γ	IFNg	Fryl	0.270245375	0.003584297	0.398	0.237
MigDC	MigDC	IFN-γ	IFNg	Nipa2	0.269206447	0.01769684	0.299	0.181
MigDC	MigDC	IFN-γ	IFNg	Nudt9	0.264736618	0.000620054	0.47	0.279
MigDC	MigDC	IFN-γ	IFNg	Cd1d1	0.260162241	0.029994914	0.136	0.069
MigDC	MigDC	IFN-γ	IFNg	Dbnl	0.257883742	0.014346668	0.519	0.345
MigDC	MigDC	IFN-γ	IFNg	Clec2d	0.256876655	0.00102681	0.932	0.868
MigDC	MigDC	IFN-γ	IFNg	Pomp	0.255577853	0.021355817	0.773	0.645
MigDC	MigDC	IFN-γ	IFNg	Nek6	0.251888625	0.002214094	0.345	0.191
MigDC	MigDC	IFN-γ	IFNg	Psma3	0.251248608	0.008988343	0.708	0.543
MigDC	MigDC	IFN-γ	IFNg	Myl12a	0.250189739	0.044611522	0.617	0.471
MigDC	MigDC	IFN-γ	IFNg	Fbrsl1	0.250108451	0.003021237	0.527	0.345
MigDC	MigDC	IFN-γ	IFNg	Rptor	-0.411106982	0.004261203	0.186	0.279
MigDC	MigDC	IFN-γ	IFNg	Tbc1d4	-0.418582272	0.00855982	0.883	0.892
MigDC	MigDC	IFN-γ	IFNg	Mt1	-0.44600707	0.030717557	0.492	0.584
MigDC	MigDC	IFN-γ	IFNg	Dusp1	-0.737321378	0.01268977	0.394	0.47
MigDC	MigDC	IFN-γ	IFNg	Hspa1b	-0.930665489	0.000129226	0.235	0.359
MigDC	MigDC	IFN-γ	IFNg	Hspa1a	-0.96365851	2.23299E-05	0.246	0.424
MigDC	MigDC	IFN-λ2	IFNl2	Isg15	0.925762243	1.24779E-05	0.218	0.062
MigDC	MigDC	IFN-λ2	IFNl2	Ifi27l2a	0.626463504	6.64657E-05	0.441	0.234
MigDC	MigDC	IFN-λ2	IFNl2	Rnf213	0.520290212	0.00306511	0.319	0.14
MigDC	MigDC	IFN-λ2	IFNl2	Stat1	0.51025449	0.009443638	0.5	0.33
MigDC	MigDC	IFN-λ2	IFNl2	Nt5c3	0.492306043	1.24779E-05	0.181	0.049
MigDC	MigDC	IFN-λ2	IFNl2	Ifit1	0.424445401	0.001236131	0.165	0.037
MigDC	MigDC	IFN-λ2	IFNl2	Parp9	0.410060698	0.001539322	0.287	0.131
MigDC	MigDC	IFN-λ2	IFNl2	Slfn2	0.403010102	0.014917621	0.473	0.286
MigDC	MigDC	IFN-λ2	IFNl2	Tmsb10	0.39269364	0.002981952	0.941	0.872
MigDC	MigDC	IFN-λ2	IFNl2	Tmbim6	0.385695754	0.004194492	0.707	0.53
MigDC	MigDC	IFN-λ2	IFNl2	Shisa5	0.360207565	0.005069904	0.505	0.326
MigDC	MigDC	IFN-λ2	IFNl2	Pdia3	0.358525883	0.004088736	0.463	0.264
