Celltype	Celltype_Str	Cytokine	Cytokine_Str	Gene	Avg_log2FC	FDR	Pct_Cytokine	Pct_PBS
Monocyte	Monocyte	IL-36α	IL36a	D17Wsu92e	0.718498595	0.03212709	0.643	0.27
Monocyte	Monocyte	IL-36α	IL36a	Spcs2	0.711851116	0.00365601	0.953	0.703
Monocyte	Monocyte	IL-36α	IL36a	Riok3	0.710701154	0.043550191	0.605	0.243
Monocyte	Monocyte	IL-36α	IL36a	Irf2bp2	0.710318065	0.041062525	0.69	0.378
Monocyte	Monocyte	IL-36α	IL36a	Runx1	0.707729618	0.033327259	0.698	0.378
Monocyte	Monocyte	IL-36α	IL36a	Ranbp2	0.707624834	0.040973754	0.597	0.27
Monocyte	Monocyte	IL-36α	IL36a	Dram1	0.703388825	0.022061887	0.496	0.135
Monocyte	Monocyte	IL-36α	IL36a	Naa25	0.70152388	0.016332333	0.357	0.027
Monocyte	Monocyte	IL-36α	IL36a	Lrrc59	0.701330513	0.024706787	0.643	0.297
Monocyte	Monocyte	IL-36α	IL36a	Rrbp1	0.70090541	0.008383989	0.946	0.865
Monocyte	Monocyte	IL-36α	IL36a	Stx11	0.700457463	0.012787072	0.457	0.081
Monocyte	Monocyte	IL-36α	IL36a	Cd300lf	0.698382387	0.010301968	0.512	0.108
Monocyte	Monocyte	IL-36α	IL36a	Ssr2	0.697110972	0.006789995	0.868	0.514
Monocyte	Monocyte	IL-36α	IL36a	Adprh	0.695182376	0.012923446	0.589	0.189
Monocyte	Monocyte	IL-36α	IL36a	Map2k3	0.69335912	0.02028594	0.481	0.108
Monocyte	Monocyte	IL-36α	IL36a	Srm	0.691613891	0.026321036	0.426	0.081
Monocyte	Monocyte	IL-36α	IL36a	Rab8b	0.689549476	0.032117422	0.636	0.27
Monocyte	Monocyte	IL-36α	IL36a	Emilin2	0.689150759	0.015407192	0.899	0.622
Monocyte	Monocyte	IL-36α	IL36a	Gsr	0.67507828	0.004805426	0.93	0.811
Monocyte	Monocyte	IL-36α	IL36a	Ssr3	0.674828078	0.006789995	0.837	0.486
Monocyte	Monocyte	IL-36α	IL36a	Ldha	0.672387935	0.020315626	0.86	0.622
Monocyte	Monocyte	IL-36α	IL36a	Erh	0.670557106	0.021045919	0.605	0.216
Monocyte	Monocyte	IL-36α	IL36a	Daxx	0.667464623	0.03970143	0.535	0.189
Monocyte	Monocyte	IL-36α	IL36a	Irgm1	0.664784187	0.030644713	0.659	0.27
Monocyte	Monocyte	IL-36α	IL36a	Bak1	0.663646402	0.032000064	0.496	0.135
Monocyte	Monocyte	IL-36α	IL36a	Lcp2	0.663094991	0.048450483	0.744	0.459
Monocyte	Monocyte	IL-36α	IL36a	Agfg1	0.662856051	0.040683233	0.504	0.162
Monocyte	Monocyte	IL-36α	IL36a	Tor1aip1	0.657775233	0.046612228	0.822	0.486
Monocyte	Monocyte	IL-36α	IL36a	Myl12a	0.657677814	0.029464282	0.922	0.595
Monocyte	Monocyte	IL-36α	IL36a	Cycs	0.655715322	0.048653393	0.837	0.676
Monocyte	Monocyte	IL-36α	IL36a	Etf1	0.655468275	0.013147163	0.674	0.243
Monocyte	Monocyte	IL-36α	IL36a	Hnrnpab	0.652285925	0.040683233	0.752	0.351
Monocyte	Monocyte	IL-36α	IL36a	Ddx58	0.64337952	0.029464282	0.504	0.135
Monocyte	Monocyte	IL-36α	IL36a	Rybp	0.642733495	0.009937007	0.38	0.027
Monocyte	Monocyte	IL-36α	IL36a	Stt3b	0.636433843	0.018102643	0.426	0.081
Monocyte	Monocyte	IL-36α	IL36a	Cggbp1	0.636114978	0.018329328	0.504	0.108
Monocyte	Monocyte	IL-36α	IL36a	Ppp6c	0.631089095	0.034592351	0.45	0.108
Monocyte	Monocyte	IL-36α	IL36a	Wapl	0.630007728	0.046518737	0.558	0.189
Monocyte	Monocyte	IL-36α	IL36a	Sar1a	0.628238983	0.047602541	0.705	0.324
Monocyte	Monocyte	IL-36α	IL36a	Hax1	0.628142714	0.017123373	0.457	0.081
Monocyte	Monocyte	IL-36α	IL36a	Fam96b	0.6258508	0.024847686	0.574	0.189
Monocyte	Monocyte	IL-36α	IL36a	Eea1	0.621157643	0.032333147	0.364	0.054
Monocyte	Monocyte	IL-36α	IL36a	Pnp	0.619312737	0.002133701	0.946	0.703
Monocyte	Monocyte	IL-36α	IL36a	Litaf	0.613889436	0.012012693	0.69	0.243
Monocyte	Monocyte	IL-36α	IL36a	BC031181	0.612289274	0.029551073	0.605	0.216
Monocyte	Monocyte	IL-36α	IL36a	Eif2s1	0.611716159	0.010308775	0.62	0.189
Monocyte	Monocyte	IL-36α	IL36a	Arhgap31	0.610770626	0.027439821	0.473	0.108
Monocyte	Monocyte	IL-36α	IL36a	Carhsp1	0.608732576	0.040973754	0.318	0.027
Monocyte	Monocyte	IL-36α	IL36a	Nme1	0.607656071	0.047602541	0.845	0.459
Monocyte	Monocyte	IL-36α	IL36a	G3bp1	0.606698436	0.032595932	0.729	0.297
Monocyte	Monocyte	IL-36α	IL36a	Pfn1	0.605706578	0.000530414	1	0.946
Monocyte	Monocyte	IL-36α	IL36a	Actg1	0.600512973	0.000996842	0.992	1
Monocyte	Monocyte	IL-36α	IL36a	Atp1a1	0.597687846	0.048450483	0.837	0.541
Monocyte	Monocyte	IL-36α	IL36a	Eif1	0.596658527	0.000124037	0.977	1
Monocyte	Monocyte	IL-36α	IL36a	Lpxn	0.594437567	0.007201644	0.434	0.054
Monocyte	Monocyte	IL-36α	IL36a	Hnrnpu	0.589331018	0.031433128	0.899	0.649
Monocyte	Monocyte	IL-36α	IL36a	Il1rap	0.588209599	0.045391537	0.31	0.027
Monocyte	Monocyte	IL-36α	IL36a	Stxbp3	0.586455426	0.024847686	0.341	0.027
Monocyte	Monocyte	IL-36α	IL36a	Pdia4	0.584458744	0.040154882	0.519	0.162
Monocyte	Monocyte	IL-36α	IL36a	Eif5a	0.576133456	0.02343941	0.969	0.892
Monocyte	Monocyte	IL-36α	IL36a	St6galnac4	0.573684754	0.034922883	0.38	0.054
Monocyte	Monocyte	IL-36α	IL36a	Slc39a7	0.569131065	0.042585697	0.496	0.162
Monocyte	Monocyte	IL-36α	IL36a	Trim30a	0.567636155	0.048450483	0.876	0.622
Monocyte	Monocyte	IL-36α	IL36a	Rab44	0.566452619	0.010308775	0.326	0
Monocyte	Monocyte	IL-36α	IL36a	Eif2s3x	0.564206573	0.040973754	0.403	0.081
Monocyte	Monocyte	IL-36α	IL36a	Cfl1	0.562305568	0.000123071	0.984	0.973
Monocyte	Monocyte	IL-36α	IL36a	Psmb6	0.55563891	0.040182615	0.814	0.405
Monocyte	Monocyte	IL-36α	IL36a	Tpd52	0.551911208	0.044283742	0.969	1
Monocyte	Monocyte	IL-36α	IL36a	Dnaja2	0.546690484	0.047602541	0.76	0.351
Monocyte	Monocyte	IL-36α	IL36a	Stk19	0.545953316	0.048450483	0.403	0.081
Monocyte	Monocyte	IL-36α	IL36a	Ifi207	0.544221865	0.045019328	0.884	0.541
Monocyte	Monocyte	IL-36α	IL36a	Arf1	0.543196515	0.017137371	0.946	0.757
Monocyte	Monocyte	IL-36α	IL36a	Tle3	0.543090537	0.036089534	0.651	0.27
Monocyte	Monocyte	IL-36α	IL36a	Atp5g1	0.526660605	0.032709961	0.922	0.703
Monocyte	Monocyte	IL-36α	IL36a	St3gal1	0.52523149	0.023785802	0.465	0.108
Monocyte	Monocyte	IL-36α	IL36a	Psmb4	0.522169186	0.032709961	0.899	0.703
Monocyte	Monocyte	IL-36α	IL36a	Capza2	0.516249355	0.012776117	0.961	0.946
Monocyte	Monocyte	IL-36α	IL36a	Atp11a	0.515995709	0.033009485	0.333	0.027
Monocyte	Monocyte	IL-36α	IL36a	Fcer1g	0.501457594	0.000146956	0.992	1
Monocyte	Monocyte	IL-36α	IL36a	Vti1b	0.475008846	0.040973754	0.457	0.108
Monocyte	Monocyte	IL-36α	IL36a	Tspo	0.473399348	0.028616578	0.984	0.973
Monocyte	Monocyte	IL-36α	IL36a	Ube2d3	0.464119952	0.040764571	0.953	0.919
Monocyte	Monocyte	IL-36α	IL36a	Ms4a4c	0.462696175	0.03566202	0.984	0.946
Monocyte	Monocyte	IL-36α	IL36a	Irgm2	0.420281135	0.047238543	0.318	0.027
Monocyte	Monocyte	IL-36α	IL36a	Srsf3	0.373398858	0.030226143	0.915	0.784
Monocyte	Monocyte	IL-36α	IL36a	Cep57l1	-0.254270138	0.018102643	0	0.108
Monocyte	Monocyte	IL-36α	IL36a	Lrrc20	-0.265308711	0.018102643	0	0.108
Monocyte	Monocyte	IL-36α	IL36a	Cep97	-0.279436862	0.018102643	0	0.108
Monocyte	Monocyte	IL-36α	IL36a	Impa2	-0.287422716	0.024047068	0.016	0.162
Monocyte	Monocyte	IL-36α	IL36a	Plxdc1	-0.288082532	0.018102643	0	0.108
Monocyte	Monocyte	IL-36α	IL36a	E2f8	-0.320824826	0.018102643	0	0.108
Monocyte	Monocyte	IL-36α	IL36a	Eef1a1	-0.351918537	0.000971678	1	1
Monocyte	Monocyte	IL-36α	IL36a	H2-K1	-0.355070391	0.032595932	0.992	1
Monocyte	Monocyte	IL-36α	IL36a	Vnn3	-0.363608888	0.018102643	0	0.108
Monocyte	Monocyte	IL-36α	IL36a	Sh3bgrl3	-0.368801462	0.033902788	0.969	0.973
Monocyte	Monocyte	IL-36α	IL36a	Cyp27a1	-0.378702166	0.036921893	0.039	0.216
Monocyte	Monocyte	IL-36α	IL36a	Abca9	-0.39648435	0.046122867	0.047	0.216
Monocyte	Monocyte	IL-36α	IL36a	Eef1b2	-0.402441593	0.037086263	0.961	0.946
Monocyte	Monocyte	IL-36α	IL36a	B3gnt8	-0.427264911	0.042585697	0.054	0.243
Monocyte	Monocyte	IL-36α	IL36a	Fau	-0.455457406	5.63162E-07	1	1
Monocyte	Monocyte	IL-36α	IL36a	Insr	-0.474256172	0.046122867	0.047	0.216
Monocyte	Monocyte	IL-36α	IL36a	Slc29a1	-0.490341409	0.005586463	0.008	0.162
Monocyte	Monocyte	IL-36α	IL36a	Lmo1	-0.498401996	0.010975652	0.031	0.216
Monocyte	Monocyte	IL-36α	IL36a	Il16	-0.54459708	0.010301968	0.078	0.324
Monocyte	Monocyte	IL-36α	IL36a	Fcgrt	-0.545287063	0.017123373	0.047	0.243
Monocyte	Monocyte	IL-36α	IL36a	Lsp1	-0.548978132	0.036892138	0.915	1
Monocyte	Monocyte	IL-36α	IL36a	Arhgap45	-0.552483988	0.003279878	0.38	0.676
Monocyte	Monocyte	IL-36α	IL36a	Sptssa	-0.553501566	0.014898531	0.279	0.568
Monocyte	Monocyte	IL-36α	IL36a	Meaf6	-0.556770359	0.045313339	0.132	0.351
Monocyte	Monocyte	IL-36α	IL36a	Npc2	-0.563331734	0.010828943	0.961	1
Monocyte	Monocyte	IL-36α	IL36a	Ankrd10	-0.564993136	0.000604396	0.039	0.297
Monocyte	Monocyte	IL-36α	IL36a	Ctdsp2	-0.569622087	0.014306255	0.085	0.324
Monocyte	Monocyte	IL-36α	IL36a	N4bp2l1	-0.574383404	0.048733103	0.078	0.27
Monocyte	Monocyte	IL-36α	IL36a	Cybb	-0.581190708	0.040973754	0.984	1
Monocyte	Monocyte	IL-36α	IL36a	Plxnd1	-0.588176314	0.018689743	0.062	0.27
Monocyte	Monocyte	IL-36α	IL36a	Lrwd1	-0.589086223	0.005509238	0.062	0.297
Monocyte	Monocyte	IL-36α	IL36a	Sat1	-0.590065173	0.003595412	0.868	0.919
Monocyte	Monocyte	IL-36α	IL36a	Lyz2	-0.593469109	0.000365027	1	1
Monocyte	Monocyte	IL-36α	IL36a	Gpsm3	-0.594281949	0.037930091	0.527	0.703
Monocyte	Monocyte	IL-36α	IL36a	Arl5c	-0.6004462	0.037226268	0.403	0.703
Monocyte	Monocyte	IL-36α	IL36a	Eif3h	-0.601233917	0.011901247	0.806	0.919
Monocyte	Monocyte	IL-36α	IL36a	Crip1	-0.602078649	0.024505354	0.984	1
Monocyte	Monocyte	IL-36α	IL36a	Abi3	-0.609112057	0.012769585	0.217	0.514
Monocyte	Monocyte	IL-36α	IL36a	Bri3	-0.629620398	0.047341392	0.705	0.838
Monocyte	Monocyte	IL-36α	IL36a	Higd2a	-0.637575171	0.021045919	0.496	0.703
Monocyte	Monocyte	IL-36α	IL36a	Tmem59	-0.646141162	0.032059281	0.605	0.757
Monocyte	Monocyte	IL-36α	IL36a	Nfix	-0.651790115	0.037086263	0.124	0.351
Monocyte	Monocyte	IL-36α	IL36a	Naca	-0.655581002	8.60022E-05	0.984	1
Monocyte	Monocyte	IL-36α	IL36a	Lst1	-0.662513203	0.010956303	0.946	1
Monocyte	Monocyte	IL-36α	IL36a	Ucp2	-0.663371582	0.002106525	0.891	0.973
Monocyte	Monocyte	IL-36α	IL36a	Clec2i	-0.663627002	0.010819252	0.031	0.216
Monocyte	Monocyte	IL-36α	IL36a	Stk24	-0.665631743	0.032333147	0.341	0.568
Monocyte	Monocyte	IL-36α	IL36a	Gltp	-0.671663962	0.015305585	0.349	0.622
Monocyte	Monocyte	IL-36α	IL36a	Tsc22d4	-0.678057569	0.031433128	0.372	0.622
Monocyte	Monocyte	IL-36α	IL36a	Camk1d	-0.678772665	0.01886141	0.132	0.378
Monocyte	Monocyte	IL-36α	IL36a	Ptpn18	-0.680965753	0.002149938	0.814	0.892
Monocyte	Monocyte	IL-36α	IL36a	Ldlrad3	-0.690063699	0.000869043	0.023	0.243
Monocyte	Monocyte	IL-36α	IL36a	Itm2b	-0.69801611	0.000811724	0.977	1
Monocyte	Monocyte	IL-36α	IL36a	Nxpe4	-0.701302083	0.0450728	0.093	0.297
Monocyte	Monocyte	IL-36α	IL36a	Coro1a	-0.704327207	5.52481E-05	0.977	1
Monocyte	Monocyte	IL-36α	IL36a	Zfp36l2	-0.707186884	0.032333147	0.581	0.838
Monocyte	Monocyte	IL-36α	IL36a	Spn	-0.718121264	0.000292952	0.047	0.324
Monocyte	Monocyte	IL-36α	IL36a	Susd3	-0.725795914	0.029551073	0.147	0.378
Monocyte	Monocyte	IL-36α	IL36a	Stk38	-0.727002108	0.009172574	0.171	0.432
Monocyte	Monocyte	IL-36α	IL36a	Adgre5	-0.749555688	0.032000064	0.597	0.784
Monocyte	Monocyte	IL-36α	IL36a	Slc38a2	-0.749929402	0.026446172	0.349	0.622
Monocyte	Monocyte	IL-36α	IL36a	Eif3f	-0.754230509	0.003403593	0.891	0.919
Monocyte	Monocyte	IL-36α	IL36a	Tppp3	-0.76247814	0.035981486	0.109	0.324
Monocyte	Monocyte	IL-36α	IL36a	Arhgef18	-0.764408106	0.000651313	0.031	0.27
Monocyte	Monocyte	IL-36α	IL36a	Fam69a	-0.766610486	0.00385354	0.101	0.378
Monocyte	Monocyte	IL-36α	IL36a	Mbp	-0.768042099	0.000184849	0.07	0.378
Monocyte	Monocyte	IL-36α	IL36a	Jund	-0.778278571	0.018829655	0.744	0.865
Monocyte	Monocyte	IL-36α	IL36a	Abcg1	-0.778694116	0.021401984	0.109	0.351
Monocyte	Monocyte	IL-36α	IL36a	Mbnl1	-0.791711599	0.002249287	0.783	0.946
Monocyte	Monocyte	IL-36α	IL36a	Hpgd	-0.794597617	0.00145419	0.07	0.351
Monocyte	Monocyte	IL-36α	IL36a	Lyl1	-0.815837913	0.018688102	0.132	0.378
Monocyte	Monocyte	IL-36α	IL36a	Btg2	-0.826472554	0.003975256	0.69	0.892
Monocyte	Monocyte	IL-36α	IL36a	Serinc3	-0.832970134	0.000958435	0.682	0.838
Monocyte	Monocyte	IL-36α	IL36a	H2afz	-0.840003356	0.001172467	0.907	0.973
Monocyte	Monocyte	IL-36α	IL36a	Selplg	-0.844137108	0.00918494	0.434	0.703
Monocyte	Monocyte	IL-36α	IL36a	Glipr1	-0.85172724	0.001869932	0.264	0.568
Monocyte	Monocyte	IL-36α	IL36a	Eef2	-0.851795327	1.12027E-05	0.891	0.973
Monocyte	Monocyte	IL-36α	IL36a	Gngt2	-0.866048585	0.027191704	0.574	0.757
Monocyte	Monocyte	IL-36α	IL36a	Add3	-0.875861175	0.003781156	0.109	0.378
Monocyte	Monocyte	IL-36α	IL36a	Pld4	-0.876466182	0.000708003	0.767	0.865
Monocyte	Monocyte	IL-36α	IL36a	Pdlim1	-0.880828453	0.005281819	0.124	0.405
Monocyte	Monocyte	IL-36α	IL36a	Nr4a1	-0.893770879	0.032000064	0.279	0.541
Monocyte	Monocyte	IL-36α	IL36a	Tnfaip8l2	-0.913308414	0.001449448	0.442	0.73
Monocyte	Monocyte	IL-36α	IL36a	Rras	-0.920276507	0.000137034	0.186	0.568
Monocyte	Monocyte	IL-36α	IL36a	Ankrd44	-0.923004937	0.001559202	0.225	0.541
Monocyte	Monocyte	IL-36α	IL36a	Gpx1	-0.92318423	2.9162E-06	0.946	0.973
Monocyte	Monocyte	IL-36α	IL36a	Rassf4	-0.923728872	0.001780149	0.535	0.784
Monocyte	Monocyte	IL-36α	IL36a	Sowahc	-0.946671808	0.00512189	0.155	0.432
Monocyte	Monocyte	IL-36α	IL36a	Fosb	-0.986181664	0.000932459	0.202	0.568
Monocyte	Monocyte	IL-36α	IL36a	Hpse	-1.004343332	0.007475234	0.186	0.459
Monocyte	Monocyte	IL-36α	IL36a	Rgs10	-1.005745596	0.00512189	0.326	0.595
Monocyte	Monocyte	IL-36α	IL36a	Cd48	-1.010032803	0.029267987	0.496	0.676
Monocyte	Monocyte	IL-36α	IL36a	Hacd4	-1.010389438	0.000996842	0.264	0.595
Monocyte	Monocyte	IL-36α	IL36a	Rasgrp2	-1.012904291	0.000219716	0.178	0.541
Monocyte	Monocyte	IL-36α	IL36a	Rgs2	-1.040149693	0.000681518	0.55	0.865
Monocyte	Monocyte	IL-36α	IL36a	Cdc42ep3	-1.062807807	0.002659249	0.147	0.432
Monocyte	Monocyte	IL-36α	IL36a	Limd2	-1.106061432	7.00598E-05	0.434	0.784
Monocyte	Monocyte	IL-36α	IL36a	Tmcc1	-1.206698281	4.07323E-05	0.194	0.568
Monocyte	Monocyte	IL-36α	IL36a	Ypel3	-1.289414035	4.0136E-07	0.101	0.541
Monocyte	Monocyte	IL-36α	IL36a	Cox7a2l	-1.296412283	0.000170962	0.597	0.784
Monocyte	Monocyte	IL-36α	IL36a	Hspa1b	-1.31919808	0.003630184	0.14	0.459
Monocyte	Monocyte	IL-36α	IL36a	Ifngr1	-1.327480967	6.58082E-05	0.535	0.811
Monocyte	Monocyte	IL-36α	IL36a	Fos	-1.380021542	0.009328434	0.651	0.784
Monocyte	Monocyte	IL-36α	IL36a	Cd300a	-1.456952815	6.36704E-05	0.457	0.757
Monocyte	Monocyte	IL-36α	IL36a	Cx3cr1	-1.68633233	1.70573E-11	0.101	0.73
Monocyte	Monocyte	IL-36α	IL36a	Klf4	-1.706033408	1.47069E-05	0.209	0.622
Monocyte	Monocyte	IL-36α	IL36a	Hspa1a	-1.962226304	0.000681518	0.248	0.595
Monocyte	Monocyte	IL-36α	IL36a	Klf2	-2.429947158	3.72998E-10	0.333	0.838
Monocyte	Monocyte	IL-2	IL2	Cxcl10	2.748012921	0.000121928	0.667	0.135
Monocyte	Monocyte	IL-2	IL2	Socs1	2.057606081	0.000115146	0.593	0.081
Monocyte	Monocyte	IL-2	IL2	Irf1	1.513486972	0.000115146	0.783	0.378
Monocyte	Monocyte	IL-2	IL2	Irgm1	1.280156035	0.007266549	0.677	0.27
Monocyte	Monocyte	IL-2	IL2	Igtp	1.27456206	0.00659063	0.55	0.135
Monocyte	Monocyte	IL-2	IL2	Gda	1.262165458	0.001093562	0.799	0.486
Monocyte	Monocyte	IL-2	IL2	Ifi47	1.139605969	0.006007195	0.741	0.351
Monocyte	Monocyte	IL-2	IL2	Samhd1	0.956560078	0.000336765	0.989	0.919
Monocyte	Monocyte	IL-2	IL2	Fn1	0.805432197	0.044381529	0.926	0.757
Monocyte	Monocyte	IL-2	IL2	Slfn2	0.65861807	0.01169919	0.931	0.892
Monocyte	Monocyte	IL-2	IL2	Foxred2	-0.254245631	0.010062469	0	0.108
Monocyte	Monocyte	IL-2	IL2	Cep57l1	-0.254270138	0.010062469	0	0.108
Monocyte	Monocyte	IL-2	IL2	Ggt5	-0.342340424	0.012635714	0.005	0.135
Monocyte	Monocyte	IL-2	IL2	Actr5	-0.363856265	0.020962607	0.021	0.189
Monocyte	Monocyte	IL-2	IL2	Slirp	-0.491796886	0.013969708	0.18	0.568
Monocyte	Monocyte	IL-2	IL2	Hist1h2ap	-0.511514608	0.00659063	0.042	0.27
Monocyte	Monocyte	IL-2	IL2	Gimap6	-0.548580417	0.047441962	0.026	0.189
Monocyte	Monocyte	IL-2	IL2	Meaf6	-0.600301488	0.000115146	0.048	0.351
Monocyte	Monocyte	IL-2	IL2	Sat1	-0.69079425	0.013969708	0.857	0.919
Monocyte	Monocyte	IL-2	IL2	Fosb	-0.816368888	0.001111284	0.164	0.568
Monocyte	Monocyte	IL-2	IL2	Slc38a2	-0.840905412	0.001093562	0.212	0.622
Monocyte	Monocyte	IL-2	IL2	Klf4	-1.227967553	0.007266549	0.28	0.622
Monocyte	Monocyte	IL-2	IL2	Klf2	-1.369066301	0.000143851	0.545	0.838
Monocyte	Monocyte	IL-2	IL2	Fos	-1.497559971	0.013927802	0.571	0.784
Monocyte	Monocyte	IL-2	IL2	Rgs2	-1.527182209	1.20442E-06	0.317	0.865
Monocyte	Monocyte	IL-4	IL4	Ccl24	4.19154517	0.037519808	0.455	0
Monocyte	Monocyte	IL-4	IL4	Mrc1	1.853674658	0.000963102	0.727	0.054
Monocyte	Monocyte	IL-4	IL4	Tnip3	1.840221183	0.037519808	0.727	0.162
Monocyte	Monocyte	IL-4	IL4	Batf3	1.498501622	0.037519808	0.773	0.189
Monocyte	Monocyte	IL-4	IL4	Ahnak	1.372339377	0.00315505	1	0.838
Monocyte	Monocyte	IL-4	IL4	Casp6	1.223921147	0.000963102	0.727	0.027
Monocyte	Monocyte	IL-4	IL4	Adam8	1.16616732	0.020709706	0.636	0.054
Monocyte	Monocyte	IL-4	IL4	Ms4a6b	-1.521212789	0.027142129	0.727	0.919
Monocyte	Monocyte	IL-4	IL4	Plac8	-1.548132941	0.037861857	0.864	1
Monocyte	Monocyte	IL-7	IL7	Gda	1.320771258	0.000672602	0.832	0.486
Monocyte	Monocyte	IL-7	IL7	Cd44	1.042872499	0.004157757	0.866	0.541
Monocyte	Monocyte	IL-7	IL7	Actg1	0.545800224	0.000450721	1	1
Monocyte	Monocyte	IL-7	IL7	Sat1	-0.750215816	0.023694951	0.886	0.919
Monocyte	Monocyte	IL-7	IL7	Klf2	-1.170075106	0.006582222	0.644	0.838
Monocyte	Monocyte	IL-7	IL7	Hspa1b	-1.610626909	0.000177015	0.081	0.459
Monocyte	Monocyte	IL-7	IL7	Hspa1a	-2.313140855	0.000183159	0.188	0.595
Monocyte	Monocyte	IL-15	IL15	Cxcl10	4.283065097	1.52247E-14	0.935	0.135
Monocyte	Monocyte	IL-15	IL15	Cxcl9	3.724366224	1.27259E-06	0.598	0.027
Monocyte	Monocyte	IL-15	IL15	Socs1	2.371533506	3.94743E-12	0.834	0.081
Monocyte	Monocyte	IL-15	IL15	Gbp2	2.219913115	3.83193E-10	0.867	0.216
Monocyte	Monocyte	IL-15	IL15	Acod1	2.128430691	1.7317E-06	0.56	0
Monocyte	Monocyte	IL-15	IL15	Ccl2	1.993966153	1.51806E-06	0.712	0.162
Monocyte	Monocyte	IL-15	IL15	Ccr1	1.946490147	2.9205E-10	0.834	0.135
Monocyte	Monocyte	IL-15	IL15	Fam26f	1.943795114	2.76527E-09	0.883	0.405
Monocyte	Monocyte	IL-15	IL15	Ifi47	1.926291945	1.78718E-12	0.986	0.351
Monocyte	Monocyte	IL-15	IL15	Gbp7	1.89984955	7.47695E-11	0.851	0.189
Monocyte	Monocyte	IL-15	IL15	Cd69	1.891180105	3.57444E-08	0.679	0.054
Monocyte	Monocyte	IL-15	IL15	Gbp5	1.848498703	2.97491E-10	0.861	0.162
Monocyte	Monocyte	IL-15	IL15	Sod2	1.790657784	1.29361E-08	0.872	0.432
Monocyte	Monocyte	IL-15	IL15	Igtp	1.789188613	4.68304E-11	0.845	0.135
Monocyte	Monocyte	IL-15	IL15	Irf1	1.696326279	1.99167E-10	0.921	0.378
Monocyte	Monocyte	IL-15	IL15	Gda	1.673093726	6.80128E-12	0.973	0.486
Monocyte	Monocyte	IL-15	IL15	Ifit1	1.64634233	0.000193325	0.622	0.135
Monocyte	Monocyte	IL-15	IL15	Irgm1	1.627772947	1.90896E-10	0.935	0.27
Monocyte	Monocyte	IL-15	IL15	Ccl4	1.60484631	0.017060759	0.378	0.054
Monocyte	Monocyte	IL-15	IL15	Slfn5	1.544925572	2.27691E-09	0.981	0.676
Monocyte	Monocyte	IL-15	IL15	Ifi211	1.538384591	5.95158E-09	0.929	0.405
Monocyte	Monocyte	IL-15	IL15	Ifi209	1.523460328	4.64186E-09	0.957	0.568
Monocyte	Monocyte	IL-15	IL15	Parp14	1.508745409	3.2869E-09	0.918	0.459
Monocyte	Monocyte	IL-15	IL15	Chil3	1.485537954	0.000578452	0.821	0.459
Monocyte	Monocyte	IL-15	IL15	Tnfaip2	1.462703102	2.65329E-08	0.924	0.486
Monocyte	Monocyte	IL-15	IL15	Fcgr1	1.449731961	1.26369E-07	0.91	0.324
Monocyte	Monocyte	IL-15	IL15	Tagap	1.447462759	3.38804E-05	0.717	0.243
Monocyte	Monocyte	IL-15	IL15	Nampt	1.444213363	6.00129E-08	0.834	0.324
Monocyte	Monocyte	IL-15	IL15	Iigp1	1.412412625	0.007899024	0.389	0.054
Monocyte	Monocyte	IL-15	IL15	Samhd1	1.409419756	1.78718E-12	0.997	0.919
Monocyte	Monocyte	IL-15	IL15	Cd40	1.381678571	4.93117E-05	0.652	0.189
Monocyte	Monocyte	IL-15	IL15	Ccl12	1.353250551	0.000847426	0.402	0
Monocyte	Monocyte	IL-15	IL15	Slfn1	1.333919703	5.50872E-08	0.94	0.378
Monocyte	Monocyte	IL-15	IL15	Vcan	1.330081386	0.000150156	0.734	0.324
Monocyte	Monocyte	IL-15	IL15	Tap1	1.315798165	2.33803E-09	0.965	0.514
Monocyte	Monocyte	IL-15	IL15	Socs3	1.290249094	7.33417E-05	0.736	0.324
Monocyte	Monocyte	IL-15	IL15	Ifi207	1.282561378	2.74115E-08	0.965	0.541
Monocyte	Monocyte	IL-15	IL15	Trim30c	1.264209346	5.78837E-05	0.53	0.054
Monocyte	Monocyte	IL-15	IL15	Stx11	1.239672793	3.35913E-06	0.641	0.081
Monocyte	Monocyte	IL-15	IL15	Ifi203	1.231610026	5.62621E-07	0.97	0.757
Monocyte	Monocyte	IL-15	IL15	Eif2ak2	1.229699754	1.02248E-05	0.693	0.216
Monocyte	Monocyte	IL-15	IL15	Irf8	1.229079514	1.82385E-06	0.94	0.622
Monocyte	Monocyte	IL-15	IL15	Zyx	1.215447848	5.43292E-07	0.959	0.757
Monocyte	Monocyte	IL-15	IL15	Fam241a	1.212117837	9.81043E-06	0.796	0.324
Monocyte	Monocyte	IL-15	IL15	Daxx	1.200168232	4.47487E-06	0.726	0.189
Monocyte	Monocyte	IL-15	IL15	Tarm1	1.18229514	4.10538E-05	0.603	0.135
Monocyte	Monocyte	IL-15	IL15	Slpi	1.149861276	0.00379389	0.655	0.324
Monocyte	Monocyte	IL-15	IL15	Pnp	1.145816172	4.03171E-09	0.978	0.703
Monocyte	Monocyte	IL-15	IL15	Ifit2	1.134474599	0.018259225	0.505	0.162
Monocyte	Monocyte	IL-15	IL15	Batf2	1.120707186	0.000349063	0.457	0.027
Monocyte	Monocyte	IL-15	IL15	Cd274	1.096218796	0.000143649	0.524	0.054
